time(h:m:s),TotalReceivedCount,RSSI
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:37,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:38,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:39,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:40,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:41,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:42,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:43,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:44,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:45,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:46,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:47,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:48,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:49,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:50,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:51,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:52,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:53,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:54,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:55,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:56,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:57,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:58,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:00:59,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:00,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:01,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:02,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:03,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:04,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:05,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:06,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:07,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:08,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:09,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:10,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:11,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:12,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:13,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:14,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:15,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:16,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:17,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:18,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:19,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:20,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:21,0,-999
02:01:22,0,-999
02:01:22,0,-999
02:01:22,0,-999
02:01:22,0,-999
02:01:22,0,-999
02:01:22,0,-999
02:01:22,0,-999
02:01:22,0,-999
