time(h:m:s),Pressure,Temperature,Humidity
02:00:52,1011.85,13.53,38.334
02:00:52,1011.87,13.53,37.9912
02:00:52,1011.89,13.54,38.667
02:00:52,1011.94,13.54,38.4453
02:00:52,1011.88,13.53,38.5664
02:00:52,1011.85,13.53,38.3789
02:00:52,1011.84,13.54,38.5234
02:00:52,1011.83,13.53,38.3115
02:00:52,1012.01,13.53,38.4004
02:00:52,1011.86,13.54,38.6777
02:00:52,1011.86,13.54,38.6445
02:00:52,1011.94,13.54,38.6006
02:00:52,1011.95,13.54,38.1475
02:00:52,1011.89,13.54,39.043
02:00:52,1011.86,13.54,38.6895
02:00:52,1011.97,13.54,38.3125
02:00:52,1011.92,13.54,38.623
02:00:52,1011.94,13.55,38.8779
02:00:52,1011.78,13.52,38.5107
02:00:52,1011.89,13.54,38.3574
02:00:52,1011.96,13.53,38.2568
02:00:52,1011.93,13.53,37.958
02:00:52,1011.84,13.54,38.1582
02:00:52,1011.94,13.52,38.6982
02:00:53,1011.97,13.54,38.4902
02:00:53,1011.86,13.54,38.7891
02:00:53,1011.97,13.54,38.4121
02:00:53,1011.93,13.54,38.6572
02:00:53,1011.85,13.53,38.3232
02:00:53,1011.96,13.53,38.6221
02:00:53,1012.03,13.54,38.5352
02:00:53,1011.94,13.54,38.6895
02:00:53,1011.97,13.54,38.4785
02:00:53,1011.93,13.54,38.0371
02:00:53,1011.86,13.54,38.7666
02:00:53,1011.85,13.53,38.4668
02:00:53,1011.97,13.54,38.5566
02:00:53,1011.87,13.54,38.7119
02:00:53,1011.89,13.54,38.6562
02:00:53,1011.92,13.54,37.8809
02:00:53,1011.89,13.54,38.2686
02:00:53,1011.97,13.54,38.3682
02:00:53,1011.94,13.54,38.4902
02:00:53,1011.87,13.54,38.3135
02:00:53,1011.83,13.53,38.7549
02:00:53,1011.94,13.52,38.1895
02:00:53,1011.93,13.53,38.5449
02:00:53,1011.94,13.54,38.6006
02:00:53,1011.95,13.54,38.6904
02:00:53,1011.87,13.54,38.4463
02:00:53,1011.97,13.54,38.5781
02:00:53,1011.95,13.54,38.6455
02:00:53,1011.9,13.51,37.9014
02:00:53,1011.93,13.53,38.4111
02:00:54,1011.96,13.53,38.5781
02:00:54,1011.91,13.53,38.6885
02:00:54,1011.93,13.53,38.5225
02:00:54,1011.86,13.54,38.2461
02:00:54,1011.91,13.53,38.4004
02:00:54,1011.85,13.53,38.6777
02:00:54,1011.95,13.53,38.6445
02:00:54,1011.93,13.53,38.5225
02:00:54,1011.85,13.53,38.7324
02:00:54,1011.85,13.54,38.5459
02:00:54,1011.86,13.54,38.4014
02:00:54,1011.87,13.54,38.502
02:00:54,1011.9,13.54,38.8564
02:00:54,1011.95,13.54,38.1699
02:00:54,1011.92,13.54,38.1689
02:00:54,1011.95,13.54,38.5352
02:00:54,1011.86,13.54,38.335
02:00:54,1011.86,13.54,38.667
02:00:54,1011.86,13.54,38.3789
02:00:54,1011.95,13.56,38.4033
02:00:54,1011.89,13.54,38.5342
02:00:54,1011.87,13.54,38.6016
02:00:54,1011.91,13.53,38.29
02:00:54,1011.87,13.54,38.458
02:00:54,1011.86,13.54,38.8887
02:00:54,1011.86,13.54,38.5674
02:00:54,1011.86,13.54,38.5566
02:00:54,1011.9,13.54,38.1582
02:00:54,1011.93,13.53,38.4785
02:00:54,1011.91,13.53,38.5332
02:00:54,1011.84,13.52,38.333
02:00:54,1011.91,13.53,38.4111
02:00:55,1011.89,13.52,38.8203
02:00:55,1011.85,13.53,38.2344
02:00:55,1011.88,13.52,38.4883
02:00:55,1011.86,13.52,38.4443
02:00:55,1011.92,13.52,38.3662
02:00:55,1011.88,13.53,38.666
02:00:55,1011.95,13.53,38.5889
02:00:55,1011.84,13.51,38.7422
02:00:55,1011.93,13.53,38.2012
02:00:55,1011.82,13.53,38.3564
02:00:55,1011.96,13.53,38.666
02:00:55,1011.92,13.52,38.4775
02:00:55,1011.86,13.54,38.4785
02:00:55,1011.93,13.53,38.4004
02:00:55,1011.85,13.53,38.7441
02:00:55,1011.97,13.54,38.7891
02:00:55,1011.91,13.53,38.5
02:00:55,1011.92,13.52,38.3447
02:00:55,1011.85,13.53,38.5
02:00:55,1011.85,13.54,38.6348
02:00:55,1011.86,13.54,38.6777
02:00:55,1011.85,13.53,38.7217
02:00:55,1011.81,13.54,38.623
02:00:55,1011.83,13.49,38.4746
02:00:55,1011.86,13.54,38.5449
02:00:55,1011.86,13.52,38.6436
02:00:55,1011.95,13.53,38.4336
02:00:55,1011.93,13.53,38.6992
02:00:56,1011.83,13.52,38.9639
02:00:56,1011.82,13.51,38.7754
02:00:56,1011.92,13.52,38.7314
02:00:56,1011.89,13.52,38.6875
02:00:56,1011.94,13.52,38.5215
02:00:56,1011.92,13.52,38.7646
02:00:56,1011.86,13.52,38.6768
02:00:56,1011.88,13.5,38.5859
02:00:56,1011.92,13.52,38.8311
02:00:56,1011.83,13.52,38.4111
02:00:56,1011.86,13.52,38.6543
02:00:56,1011.83,13.52,38.6436
02:00:56,1011.93,13.53,38.5781
02:00:56,1011.82,13.51,38.5322
02:00:56,1011.86,13.52,38.2227
02:00:56,1011.9,13.53,38.6885
02:00:56,1011.93,13.53,38.5889
02:00:56,1011.94,13.52,38.3994
02:00:56,1011.91,13.52,38.3994
02:00:56,1011.86,13.52,38.333
02:00:56,1011.93,13.53,38.4004
02:00:56,1011.93,13.53,38.1797
02:00:56,1011.88,13.52,38.3447
02:00:56,1011.89,13.52,38.6875
02:00:56,1011.87,13.53,38.4229
02:00:56,1011.91,13.52,38.4658
02:00:57,1011.85,13.51,38.4873
02:00:57,1011.94,13.52,38.8203
02:00:57,1011.85,13.53,38.4561
02:00:57,1011.79,13.51,38.3213
02:00:57,1011.81,13.51,38.709
02:00:57,1011.94,13.52,38.7979
02:00:57,1011.94,13.52,38.6543
02:00:57,1011.88,13.52,38.3887
02:00:57,1011.86,13.52,38.71
02:00:57,1011.84,13.52,38.2891
02:00:57,1011.92,13.52,38.5439
02:00:57,1011.84,13.51,38.6094
02:00:57,1011.87,13.53,38.334
02:00:57,1011.84,13.51,38.6318
02:00:57,1011.85,13.51,38.2002
02:00:57,1011.82,13.51,38.3662
02:00:57,1011.83,13.52,38.3447
02:00:57,1011.91,13.52,38.499
02:00:57,1011.81,13.51,38.3545
02:00:57,1011.84,13.51,38.5762
02:00:57,1011.95,13.51,38.8193
02:00:57,1011.89,13.52,38.5771
02:00:57,1011.83,13.52,38.3887
02:00:57,1011.84,13.51,38.5986
02:00:57,1011.87,13.51,38.2773
02:00:58,1011.87,13.51,38.4102
02:00:58,1011.91,13.5,38.2656
02:00:58,1011.93,13.51,38.2334
02:00:58,1011.9,13.51,38.543
02:00:58,1011.91,13.52,38.2119
02:00:58,1011.89,13.51,38.3662
02:00:58,1011.8,13.5,38.4756
02:00:58,1011.76,13.51,38.1113
02:00:58,1011.89,13.51,38.4766
02:00:58,1011.79,13.51,38.6758
02:00:58,1011.81,13.51,38.8525
02:00:58,1011.89,13.51,38.7646
02:00:58,1011.91,13.52,38.0566
02:00:58,1011.86,13.5,38.6191
02:00:58,1011.87,13.51,38.2666
02:00:58,1011.95,13.51,38.5869
02:00:58,1011.9,13.51,38.499
02:00:58,1011.81,13.51,38.499
02:00:58,1011.87,13.51,38.8086
02:00:58,1011.85,13.51,38.6318
02:00:58,1011.84,13.51,38.1006
02:00:58,1011.81,13.51,38.3438
02:00:58,1011.84,13.51,38.4766
02:00:58,1011.89,13.51,38.2217
02:00:58,1011.82,13.51,38.5654
02:00:58,1011.83,13.5,38.1328
02:00:59,1011.88,13.5,38.4092
02:00:59,1011.93,13.51,38.1445
02:00:59,1011.82,13.51,38.665
02:00:59,1011.8,13.5,38.2656
02:00:59,1011.83,13.52,38.4111
02:00:59,1011.81,13.51,38.5986
02:00:59,1011.92,13.51,38.3213
02:00:59,1011.84,13.49,38.3203
02:00:59,1011.8,13.5,38.7188
02:00:59,1011.85,13.51,38.6201
02:00:59,1011.8,13.5,38.5859
02:00:59,1011.74,13.5,38.2871
02:00:59,1011.8,13.5,38.2656
02:00:59,1011.88,13.5,38.2432
02:00:59,1012,13.49,38.0986
02:00:59,1011.88,13.5,38.4531
02:00:59,1011.8,13.5,38.2764
02:00:59,1011.87,13.51,38.2998
02:00:59,1011.88,13.5,38.5088
02:00:59,1011.85,13.5,38.166
02:00:59,1011.89,13.51,38.4326
02:00:59,1011.8,13.5,38.4199
02:00:59,1011.85,13.5,38.4424
02:00:59,1011.76,13.49,38.4531
02:00:59,1011.84,13.49,38.3975
02:01:00,1011.86,13.49,38.4863
02:01:00,1011.9,13.5,38.6855
02:01:00,1011.91,13.5,38.6416
02:01:00,1011.91,13.5,38.2324
02:01:00,1011.89,13.51,38.4873
02:01:00,1011.88,13.49,38.5967
02:01:00,1011.86,13.49,38.6523
02:01:00,1011.9,13.5,38.2432
02:01:00,1011.91,13.49,38.5967
02:01:00,1011.91,13.49,38.541
02:01:00,1011.89,13.49,38.5527
02:01:00,1011.88,13.5,38.6641
02:01:00,1011.93,13.5,38.6309
02:01:00,1011.88,13.48,38.4521
02:01:00,1011.87,13.51,38.1221
02:01:00,1011.81,13.49,38.2207
02:01:00,1011.88,13.5,38.5977
02:01:00,1011.87,13.48,38.6729
02:01:00,1011.95,13.51,38.1777
02:01:00,1011.82,13.5,38.3535
02:01:00,1011.86,13.49,38.8623
02:01:00,1011.82,13.5,38.5859
02:01:00,1011.85,13.48,38.5732
02:01:00,1012.03,13.49,38.3418
02:01:00,1011.78,13.49,38.4414
02:01:01,1011.9,13.5,38.4756
02:01:01,1011.83,13.49,38.4414
02:01:01,1011.78,13.49,38.6406
02:01:01,1011.88,13.48,38.4854
02:01:01,1011.9,13.48,38.7725
02:01:01,1011.78,13.49,38.5967
02:01:01,1011.86,13.49,38.6855
02:01:01,1011.96,13.49,38.6406
02:01:01,1011.88,13.49,38.6631
02:01:01,1011.89,13.49,38.2207
02:01:01,1011.88,13.49,38.3311
02:01:01,1011.92,13.49,38.0986
02:01:01,1011.95,13.49,38.0762
02:01:01,1011.88,13.49,38.3086
02:01:01,1011.87,13.49,38.5195
02:01:01,1011.88,13.49,38.4199
02:01:01,1011.88,13.49,38.4082
02:01:01,1011.88,13.49,38.8066
02:01:01,1011.88,13.49,38.3418
02:01:01,1011.88,13.49,39.0391
02:01:01,1011.92,13.49,38.2207
02:01:01,1011.9,13.48,38.6396
02:01:01,1011.88,13.48,38.54
02:01:01,1011.85,13.48,38.3193
02:01:01,1011.86,13.49,38.2871
02:01:02,1011.85,13.48,38.4854
02:01:02,1011.88,13.48,38.2744
02:01:02,1011.86,13.49,38.6523
02:01:02,1011.8,13.48,38.0977
02:01:02,1011.95,13.48,38.6836
02:01:02,1011.88,13.48,38.7285
02:01:02,1011.88,13.49,38.8955
02:01:02,1011.89,13.49,38.4971
02:01:02,1011.86,13.49,38.541
02:01:02,1011.94,13.49,38.4639
02:01:02,1011.89,13.49,38.2871
02:01:02,1011.88,13.49,38.4199
02:01:02,1011.92,13.49,38.4971
02:01:02,1011.97,13.49,38.6631
02:01:02,1011.88,13.49,38.165
02:01:02,1011.88,13.49,38.4199
02:01:02,1011.96,13.49,38.2754
02:01:02,1011.88,13.48,38.2637
02:01:02,1011.86,13.49,38.918
02:01:02,1011.9,13.48,38.5625
02:01:02,1011.91,13.49,38.5967
02:01:02,1011.96,13.48,38.1201
02:01:02,1011.9,13.48,38.9717
02:01:02,1011.93,13.48,38.374
02:01:02,1011.87,13.48,38.3408
02:01:03,1011.88,13.49,38.0322
02:01:03,1011.96,13.47,38.4277
02:01:03,1011.89,13.47,38.5947
02:01:03,1011.88,13.48,38.6514
02:01:03,1011.89,13.48,38.1191
02:01:03,1011.8,13.48,38.3301
02:01:03,1011.9,13.48,38.042
02:01:03,1011.84,13.48,38.5176
02:01:03,1011.85,13.47,38.2949
02:01:03,1011.89,13.48,38.2959
02:01:03,1011.85,13.48,38.6182
02:01:03,1011.9,13.48,38.3301
02:01:03,1011.87,13.48,38.6396
02:01:03,1011.92,13.48,38.4512
02:01:03,1011.85,13.48,38.6846
02:01:03,1011.85,13.48,38.4297
02:01:03,1011.88,13.48,38.0645
02:01:03,1011.88,13.48,38.7393
02:01:03,1011.89,13.48,38.5947
02:01:03,1011.84,13.48,38.6279
02:01:03,1011.93,13.48,38.2744
02:01:03,1011.92,13.48,38.2959
02:01:03,1011.87,13.48,38.4072
02:01:03,1011.96,13.49,38.375
02:01:03,1011.87,13.48,38.54
02:01:03,1011.87,13.48,38.5176
02:01:04,1011.95,13.48,38.374
02:01:04,1011.89,13.48,39.0488
02:01:04,1011.87,13.48,38.374
02:01:04,1011.87,13.48,38.3076
02:01:04,1011.88,13.48,38.3633
02:01:04,1011.87,13.48,38.8936
02:01:04,1011.91,13.47,38.8721
02:01:04,1011.92,13.48,38.2744
02:01:04,1011.89,13.48,38.3516
02:01:04,1011.92,13.48,38.4844
02:01:04,1011.91,13.47,38.4844
02:01:04,1011.88,13.48,38.6621
02:01:04,1011.94,13.49,38.4082
02:01:04,1011.88,13.48,38.4189
02:01:04,1011.91,13.47,38.252
02:01:04,1011.93,13.48,38.8721
02:01:04,1011.92,13.48,38.4619
02:01:04,1011.92,13.48,38.0303
02:01:04,1011.87,13.48,38.3623
02:01:04,1012.08,13.48,38.5732
02:01:04,1011.91,13.47,38.7393
02:01:04,1011.89,13.47,38.6279
02:01:04,1011.92,13.48,38.7607
02:01:04,1011.93,13.48,38.3857
02:01:05,1011.85,13.47,38.0625
02:01:05,1011.96,13.49,38.4971
02:01:05,1011.95,13.48,38.7607
02:01:05,1011.89,13.48,38.0635
02:01:05,1011.89,13.48,38.7168
02:01:05,1011.98,13.48,38.6289
02:01:05,1011.98,13.48,38.4521
02:01:05,1011.89,13.48,38.3516
02:01:05,1011.92,13.48,38.5068
02:01:05,1011.96,13.48,38.3633
02:01:05,1011.92,13.48,38.7725
02:01:05,1011.93,13.48,38.4189
02:01:05,1011.95,13.49,38.4307
02:01:05,1011.88,13.49,38.2207
02:01:05,1011.91,13.49,38.4863
02:01:05,1011.93,13.48,38.374
02:01:05,1011.93,13.48,38.6621
02:01:05,1011.92,13.48,38.5615
02:01:05,1011.92,13.48,38.8604
02:01:05,1011.9,13.47,38.2402
02:01:05,1011.95,13.48,38.3184
02:01:05,1011.92,13.48,38.2412
02:01:05,1011.97,13.48,38.3955
02:01:05,1011.94,13.49,38.6738
02:01:05,1011.89,13.48,38.1299
02:01:06,1011.93,13.48,38.751
02:01:06,1011.93,13.48,39.0273
02:01:06,1011.97,13.48,38.0859
02:01:06,1011.93,13.48,38.0088
02:01:06,1011.97,13.47,38.7939
02:01:06,1011.95,13.48,38.3623
02:01:06,1011.94,13.49,37.8994
02:01:06,1011.93,13.48,38.5732
02:01:06,1011.93,13.48,38.208
02:01:06,1011.92,13.48,37.9756
02:01:06,1011.89,13.48,38.0752
02:01:06,1011.94,13.49,38.2871
02:01:06,1011.96,13.48,38.3633
02:01:06,1011.93,13.48,38.8389
02:01:06,1011.9,13.48,38.4736
02:01:06,1011.95,13.48,38.4619
02:01:06,1011.95,13.48,38.2627
02:01:06,1011.9,13.47,38.373
02:01:06,1011.95,13.48,38.6504
02:01:06,1011.92,13.48,38.3184
02:01:06,1011.9,13.48,38.6289
02:01:06,1011.9,13.46,38.5498
02:01:06,1011.96,13.49,38.7188
02:01:06,1011.96,13.49,38.3975
02:01:06,1011.92,13.48,38.8721
02:01:07,1011.93,13.47,38.6055
02:01:07,1011.95,13.48,38.6064
02:01:07,1011.91,13.47,38.54
02:01:07,1011.95,13.48,38.3291
02:01:07,1011.91,13.47,38.2744
02:01:07,1011.88,13.48,38.5732
02:01:07,1011.89,13.47,38.3408
02:01:07,1011.91,13.47,38.3408
02:01:07,1011.94,13.47,38.7168
02:01:07,1011.98,13.48,38.4629
02:01:07,1011.91,13.47,38.5508
02:01:07,1011.97,13.48,38.5732
02:01:07,1011.96,13.48,38.7617
02:01:07,1011.9,13.48,38.585
02:01:07,1011.94,13.47,38.5947
02:01:07,1011.95,13.48,38.584
02:01:07,1011.93,13.48,38.5957
02:01:07,1011.95,13.48,38.4951
02:01:07,1011.89,13.48,38.6729
02:01:07,1011.96,13.48,38.585
02:01:07,1011.91,13.49,38.3535
02:01:07,1011.97,13.48,38.7275
02:01:07,1011.91,13.47,38.2188
02:01:07,1011.9,13.47,38.6055
02:01:08,1011.96,13.47,38.7383
02:01:08,1011.94,13.47,38.7725
02:01:08,1011.89,13.48,38.8604
02:01:08,1011.98,13.48,38.7178
02:01:08,1011.98,13.47,38.2842
02:01:08,1011.88,13.47,38.4277
02:01:08,1011.97,13.48,38.4404
02:01:08,1011.91,13.45,38.2285
02:01:08,1011.95,13.48,38.7275
02:01:08,1011.96,13.49,38.6299
02:01:08,1011.94,13.49,38.6299
02:01:08,1011.97,13.48,38.5615
02:01:08,1011.91,13.47,38.3955
02:01:08,1011.98,13.48,38.1641
02:01:08,1011.95,13.48,38.3955
02:01:08,1011.92,13.48,38.6172
02:01:08,1011.89,13.48,38.5283
02:01:08,1011.97,13.48,38.5508
02:01:08,1011.98,13.48,38.4297
02:01:08,1011.94,13.47,38.5176
02:01:08,1011.87,13.48,38.2188
02:01:08,1011.93,13.47,38.5059
02:01:08,1011.95,13.48,38.6729
02:01:08,1011.93,13.48,38.042
02:01:08,1011.95,13.48,38.3955
02:01:08,1011.91,13.47,38.418
02:01:09,1011.89,13.48,38.7051
02:01:09,1011.92,13.48,38.3848
02:01:09,1011.92,13.48,38.75
02:01:09,1011.92,13.48,37.9863
02:01:09,1011.87,13.48,38.6729
02:01:09,1011.96,13.47,38.207
02:01:09,1011.92,13.48,38.5615
02:01:09,1011.79,13.48,38.3291
02:01:09,1011.88,13.48,38.8281
02:01:09,1011.9,13.47,38.7158
02:01:09,1011.85,13.47,38.583
02:01:09,1011.91,13.47,38.1523
02:01:09,1011.9,13.47,38.2617
02:01:09,1011.9,13.47,38.3945
02:01:09,1011.82,13.46,38.5273
02:01:09,1011.89,13.48,38.54
02:01:09,1011.89,13.48,38.54
02:01:09,1011.9,13.47,38.1738
02:01:09,1011.92,13.48,38.1084
02:01:09,1011.91,13.47,38.1406
02:01:09,1011.93,13.47,38.7383
02:01:09,1011.9,13.47,38.041
02:01:09,1011.98,13.47,38.5723
02:01:09,1011.89,13.48,38.0752
02:01:09,1011.91,13.47,38.6172
02:01:10,1011.91,13.47,38.2852
02:01:10,1011.9,13.47,38.8594
02:01:10,1011.96,13.47,38.6162
02:01:10,1011.93,13.48,38.2744
02:01:10,1011.95,13.48,38.0859
02:01:10,1011.87,13.48,38.208
02:01:10,1011.91,13.47,38.6611
02:01:10,1011.91,13.49,38.7852
02:01:10,1011.86,13.47,38.5508
02:01:10,1011.91,13.47,38.6279
02:01:10,1011.89,13.48,38.2412
02:01:10,1011.93,13.47,38.3838
02:01:10,1011.86,13.47,38.3184
02:01:10,1011.87,13.48,38.3291
02:01:10,1011.89,13.48,38.5947
02:01:10,1011.89,13.46,38.5713
02:01:10,1011.94,13.47,38.7275
02:01:10,1011.95,13.48,38.1963
02:01:10,1011.88,13.47,38.3838
02:01:10,1011.9,13.47,38.1074
02:01:10,1011.91,13.47,38.5068
02:01:10,1011.9,13.46,38.4395
02:01:10,1011.95,13.48,38.418
02:01:10,1011.97,13.48,38.2295
02:01:11,1011.85,13.47,38.4941
02:01:11,1011.94,13.47,38.4619
02:01:11,1011.86,13.47,38.8379
02:01:11,1011.89,13.46,38.3496
02:01:11,1011.97,13.47,38.3955
02:01:11,1011.93,13.47,38.6055
02:01:11,1011.96,13.48,38.0977
02:01:11,1011.93,13.48,38.7725
02:01:11,1011.92,13.48,38.0195
02:01:11,1011.91,13.47,38.7051
02:01:11,1011.92,13.48,38.2412
02:01:11,1011.95,13.48,38.8271
02:01:11,1011.93,13.48,38.4404
02:01:11,1011.91,13.47,38.4072
02:01:11,1011.88,13.47,38.3066
02:01:11,1011.87,13.48,38.9707
02:01:11,1011.86,13.47,38.6396
02:01:11,1011.84,13.46,38.5166
02:01:11,1011.87,13.48,38.3955
02:01:11,1011.88,13.48,38.3193
02:01:11,1011.86,13.46,38.3057
02:01:11,1011.92,13.48,38.6729
02:01:11,1011.87,13.45,38.5596
02:01:11,1011.83,13.47,38.2744
02:01:11,1011.96,13.48,38.5625
02:01:11,1011.94,13.47,38.5068
02:01:12,1011.9,13.47,38.3066
02:01:12,1011.97,13.48,38.1855
02:01:12,1011.93,13.48,38.3857
02:01:12,1011.91,13.47,38.4951
02:01:12,1011.9,13.48,38.54
02:01:12,1011.91,13.47,38.5068
02:01:12,1011.89,13.48,38.4512
02:01:12,1011.94,13.47,38.208
02:01:12,1011.99,13.47,38.7168
02:01:12,1011.93,13.48,38.6396
02:01:12,1011.96,13.48,38.585
02:01:12,1011.98,13.48,38.5625
02:01:12,1011.92,13.48,38.6279
02:01:12,1011.88,13.48,38.7949
02:01:12,1011.91,13.47,38.4072
02:01:12,1011.93,13.48,38.5625
02:01:12,1011.93,13.48,38.1201
02:01:12,1011.94,13.49,38.4414
02:01:12,1011.93,13.48,38.3301
02:01:12,1011.93,13.48,38.5068
02:01:12,1011.94,13.49,38.209
02:01:12,1011.89,13.47,38.3291
02:01:12,1011.92,13.48,38.5176
02:01:12,1011.95,13.48,38.0859
02:01:12,1011.93,13.48,38.4297
02:01:12,1011.96,13.48,38.7842
02:01:12,1011.92,13.48,38.5283
02:01:12,1011.88,13.47,38.0742
02:01:12,1011.97,13.47,38.3848
02:01:13,1011.88,13.49,38.3975
02:01:13,1011.91,13.47,38.5068
02:01:13,1011.97,13.48,38.5947
02:01:13,1011.93,13.47,38.5605
02:01:13,1011.92,13.48,38.1406
02:01:13,1011.91,13.47,38.2627
02:01:13,1011.92,13.48,38.3623
02:01:13,1011.97,13.47,38.1855
02:01:13,1011.84,13.45,38.4932
02:01:13,1011.89,13.48,38.0195
02:01:13,1011.85,13.47,38.417
02:01:13,1011.86,13.46,38.6045
02:01:13,1011.89,13.48,38.5283
02:01:13,1011.93,13.48,38.1309
02:01:13,1011.86,13.46,38.3281
02:01:13,1011.86,13.47,38.7607
02:01:13,1011.92,13.48,38.6064
02:01:13,1011.95,13.48,38.5176
02:01:13,1011.89,13.48,38.5732
02:01:13,1011.89,13.48,38.208
02:01:13,1011.86,13.49,38.4863
02:01:13,1011.97,13.47,38.8496
02:01:13,1011.85,13.47,38.6162
02:01:13,1011.92,13.48,38.6611
02:01:13,1011.86,13.47,38.8604
02:01:13,1011.91,13.47,38.252
02:01:13,1011.87,13.48,38.8047
02:01:14,1011.99,13.47,38.418
02:01:14,1011.93,13.47,38.2285
02:01:14,1011.92,13.48,38.4727
02:01:14,1011.9,13.46,38.8926
02:01:14,1011.85,13.47,38.5391
02:01:14,1011.89,13.47,38.041
02:01:14,1011.89,13.47,38.4072
02:01:14,1011.91,13.47,38.3408
02:01:14,1011.85,13.47,38.5938
02:01:14,1011.95,13.46,38.6602
02:01:14,1011.87,13.46,38.1074
02:01:14,1011.92,13.48,38.7275
02:01:14,1011.86,13.47,38.4844
02:01:14,1011.91,13.47,38.7939
02:01:14,1011.85,13.47,38.7051
02:01:14,1011.89,13.48,38.1631
02:01:14,1011.94,13.47,38.4951
02:01:14,1011.86,13.47,38.584
02:01:14,1011.9,13.47,38.0742
02:01:14,1011.91,13.47,38.4072
02:01:14,1011.85,13.47,38.8379
02:01:14,1011.86,13.47,38.8164
02:01:14,1011.89,13.47,38.4287
02:01:14,1011.89,13.47,38.4844
02:01:14,1011.89,13.48,38.4619
02:01:14,1011.88,13.47,38.583
02:01:14,1011.89,13.48,38.3076
02:01:14,1011.86,13.46,38.4277
02:01:14,1011.86,13.47,38.5176
02:01:15,1011.83,13.47,38.4404
02:01:15,1011.91,13.47,38.4844
02:01:15,1011.87,13.48,38.8828
02:01:15,1011.83,13.47,38.5176
02:01:15,1011.88,13.47,38.4834
02:01:15,1011.92,13.48,38.0752
02:01:15,1011.85,13.45,38.2061
02:01:15,1011.9,13.46,38.793
02:01:15,1011.84,13.46,38.5391
02:01:15,1011.9,13.46,38.3281
02:01:15,1011.89,13.46,38.8809
02:01:15,1011.84,13.46,38.5723
02:01:15,1011.88,13.47,38.8379
02:01:15,1011.84,13.46,38.0518
02:01:15,1011.88,13.47,38.7158
02:01:15,1011.88,13.47,38.5723
02:01:15,1011.88,13.47,38.627
02:01:15,1011.81,13.46,38.6816
02:01:15,1011.85,13.47,38.6055
02:01:15,1011.88,13.47,38.6719
02:01:15,1011.86,13.46,38.6484
02:01:15,1011.82,13.46,38.3945
02:01:15,1011.79,13.46,38.3838
02:01:15,1011.91,13.46,38.2725
02:01:15,1011.86,13.46,38.3164
02:01:15,1011.75,13.46,38.8369
02:01:15,1011.85,13.45,38.6816
02:01:15,1011.88,13.45,38.3945
02:01:16,1011.83,13.46,38.7588
02:01:16,1011.85,13.47,38.2949
02:01:16,1011.9,13.46,38.7383
02:01:16,1011.84,13.46,38.4941
02:01:16,1011.87,13.45,38.8252
02:01:16,1011.92,13.46,38.1406
02:01:16,1011.99,13.45,38.582
02:01:16,1011.83,13.45,38.3057
02:01:16,1011.86,13.46,38.4717
02:01:16,1011.83,13.45,38.582
02:01:16,1011.87,13.45,38.5811
02:01:16,1011.85,13.45,38.8037
02:01:16,1011.83,13.46,38.5938
02:01:16,1011.84,13.46,38.583
02:01:16,1011.91,13.45,38.7148
02:01:16,1011.91,13.46,38.5049
02:01:16,1011.87,13.45,38.3604
02:01:16,1011.89,13.46,38.1836
02:01:16,1011.83,13.46,38.582
02:01:16,1011.89,13.46,38.8594
02:01:16,1011.89,13.46,38.3496
02:01:16,1011.83,13.46,38.4492
02:01:16,1011.86,13.46,38.627
02:01:16,1011.78,13.46,38.2168
02:01:16,1011.89,13.46,38.6484
02:01:16,1011.85,13.47,37.8525
02:01:16,1011.94,13.46,38.2617
02:01:17,1011.91,13.45,38.4385
02:01:17,1011.91,13.45,38.5605
02:01:17,1011.89,13.46,37.8965
02:01:17,1011.85,13.45,38.6816
02:01:17,1011.93,13.45,38.4492
02:01:17,1011.85,13.45,38.3496
02:01:17,1011.86,13.46,38.6484
02:01:17,1011.85,13.45,38.4609
02:01:17,1011.88,13.45,38.2725
02:01:17,1011.88,13.45,38.5273
02:01:17,1011.86,13.46,38.4277
02:01:17,1011.93,13.47,38.251
02:01:17,1011.87,13.46,38.627
02:01:17,1011.88,13.45,38.5938
02:01:17,1011.89,13.46,38.4717
02:01:17,1011.88,13.45,38.5713
02:01:17,1011.9,13.45,38.2607
02:01:17,1011.87,13.45,38.2275
02:01:17,1011.85,13.47,38.5723
02:01:17,1011.89,13.46,38.7373
02:01:17,1011.91,13.45,38.3389
02:01:17,1011.87,13.45,38.4814
02:01:17,1011.87,13.45,38.5928
02:01:17,1011.85,13.45,38.3496
02:01:17,1011.89,13.46,38.0293
02:01:17,1011.93,13.45,38.5713
02:01:17,1011.9,13.45,38.8916
02:01:17,1011.89,13.46,38.5049
02:01:18,1011.86,13.44,38.1494
02:01:18,1011.9,13.45,38.1826
02:01:18,1011.85,13.45,38.4941
02:01:18,1011.91,13.45,38.5156
02:01:18,1011.85,13.44,39.0342
02:01:18,1011.83,13.45,38.4941
02:01:18,1011.84,13.45,38.6924
02:01:18,1011.86,13.46,38.3828
02:01:18,1011.89,13.46,38.7266
02:01:18,1011.85,13.45,38.3828
02:01:18,1011.89,13.44,38.5928
02:01:18,1011.83,13.45,39.1465
02:01:18,1011.91,13.45,38.582
02:01:18,1011.88,13.45,38.3721
02:01:18,1011.87,13.45,38.5928
02:01:18,1011.85,13.45,38.7041
02:01:18,1011.91,13.45,38.5381
02:01:18,1011.91,13.46,38.4717
