time(h:m:s),Pressure,Temperature,Humidity
22:06:34,901.549,13.12,42.1533
22:06:34,901.446,13.12,42.4346
22:06:34,901.473,13.12,42.334
22:06:34,901.473,13.12,42.2666
22:06:34,901.516,13.13,42.1885
22:06:34,901.549,13.12,42.2549
22:06:34,901.446,13.12,42.3682
22:06:34,901.438,13.12,42.2324
22:06:34,901.556,13.12,42.1436
22:06:34,901.493,13.12,42.1758
22:06:34,901.453,13.13,42.2793
22:06:34,901.571,13.13,42.5479
22:06:34,901.493,13.12,42.5801
22:06:34,901.486,13.11,42.3223
22:06:34,901.359,13.03,42.168
22:06:34,901.536,13.13,42.1777
22:06:34,901.493,13.12,42.793
22:06:34,901.508,13.13,42.5703
22:06:34,901.486,13.11,42.3447
22:06:34,901.501,13.12,42.4688
22:06:34,901.456,13.09,42.6006
22:06:34,901.508,13.13,41.9424
22:06:34,901.473,13.12,41.9863
22:06:35,901.529,13.12,42.5361
22:06:35,901.514,13.11,42.1758
22:06:35,901.354,13.04,42.0791
22:06:35,901.411,13.06,42.2383
22:06:35,901.521,13.12,42.3672
22:06:35,901.458,13.11,42.2998
22:06:35,901.486,13.11,42.502
22:06:35,901.458,13.11,42.2773
22:06:35,901.458,13.11,42.3105
22:06:35,901.473,13.12,42.3008
22:06:35,901.449,13.09,42.4648
22:06:35,901.481,13.13,42.5146
22:06:35,901.471,13.1,42.3545
22:06:35,901.506,13.11,42.3896
22:06:35,901.501,13.12,42.457
22:06:35,901.486,13.11,42.4346
22:06:35,901.471,13.1,42.6133
22:06:35,901.458,13.11,42.6025
22:06:35,901.541,13.11,42.2324
22:06:35,901.274,13.01,42.2217
22:06:35,901.451,13.11,42.1533
22:06:35,901.486,13.11,42.0859
22:06:35,901.493,13.12,42.3672
22:06:35,901.514,13.11,42.4121
22:06:35,901.451,13.11,42.5244
22:06:36,901.514,13.11,42.3447
22:06:36,901.431,13.11,42.3896
22:06:36,901.454,13.07,42.4521
22:06:36,901.501,13.12,42.2783
22:06:36,901.486,13.11,42.4229
22:06:36,901.501,13.12,42.3564
22:06:36,901.486,13.11,42.7256
22:06:36,901.486,13.11,42.2773
22:06:36,901.521,13.12,42.2549
22:06:36,901.423,13.11,42.2773
22:06:36,901.479,13.11,42.5352
22:06:36,901.493,13.12,42.2773
22:06:36,901.493,13.12,42.2998
22:06:36,901.493,13.12,42.1758
22:06:36,901.431,13.11,42.1982
22:06:36,901.458,13.11,42.2207
22:06:36,901.501,13.12,42.3008
22:06:36,901.493,13.12,42.2773
22:06:36,901.446,13.12,42.4014
22:06:36,901.438,13.12,41.9404
22:06:36,901.341,13.05,42.6416
22:06:36,901.493,13.12,42.3555
22:06:36,901.493,13.12,42.3779
22:06:36,901.466,13.12,42.2998
22:06:36,901.508,13.13,42.6152
22:06:37,901.529,13.12,42.3789
22:06:37,901.501,13.12,42.2217
22:06:37,901.549,13.12,42.3447
22:06:37,901.473,13.12,42.1211
22:06:37,901.438,13.12,42.333
22:06:37,901.46,13.13,41.8975
22:06:37,901.446,13.12,42.4238
22:06:37,901.543,13.13,42.166
22:06:37,901.473,13.12,42.3008
22:06:37,901.473,13.12,42.4688
22:06:37,901.458,13.11,42.2998
22:06:37,901.493,13.12,41.9736
22:06:37,901.521,13.12,42.333
22:06:37,901.458,13.11,41.9961
22:06:37,901.501,13.12,42.2666
22:06:37,901.501,13.12,42.3115
22:06:37,901.473,13.12,42.0195
22:06:37,901.473,13.12,42.4238
22:06:37,901.486,13.11,42.333
22:06:37,901.466,13.12,42.3555
22:06:37,901.564,13.13,42.5479
22:06:37,901.473,13.12,42.3457
22:06:37,901.529,13.12,42.1543
22:06:37,901.508,13.13,42.458
22:06:37,901.473,13.12,42.1768
22:06:38,901.501,13.12,42.2559
22:06:38,901.508,13.13,42.0098
22:06:38,901.529,13.12,42.3232
22:06:38,901.493,13.12,42.3779
22:06:38,901.529,13.12,42.4014
22:06:38,901.473,13.12,42.1094
22:06:38,901.564,13.13,41.9531
22:06:38,901.486,13.11,42.0635
22:06:38,901.501,13.12,42.3232
22:06:38,901.473,13.12,42.4346
22:06:38,901.508,13.13,42.0996
22:06:38,901.418,13.12,42.4238
22:06:38,901.481,13.13,42.29
22:06:38,901.438,13.12,42.2773
22:06:38,901.453,13.13,42.2227
22:06:38,901.446,13.12,42.5693
22:06:38,901.516,13.13,42.0205
22:06:38,901.501,13.12,42.4805
22:06:38,901.473,13.12,42.3232
22:06:38,901.498,13.1,42.2871
22:06:38,901.446,13.12,41.9863
22:06:38,901.516,13.13,42.043
22:06:38,901.508,13.13,42.7168
22:06:38,901.473,13.12,42.1318
22:06:38,901.496,13.14,42.1553
22:06:38,901.501,13.12,42.2441
22:06:39,901.453,13.13,42.043
22:06:39,901.473,13.12,42.3008
22:06:39,901.508,13.13,42.2227
22:06:39,901.481,13.13,42.3799
22:06:39,901.501,13.12,42.0869
22:06:39,901.433,13.13,42.2793
22:06:39,901.438,13.12,42.1201
22:06:39,901.481,13.13,42.0879
22:06:39,901.516,13.13,42.0996
22:06:39,901.508,13.13,42.29
22:06:39,901.501,13.12,42.0986
22:06:39,901.473,13.12,41.7617
22:06:39,901.508,13.13,42.335
22:06:39,901.488,13.13,42.4131
22:06:39,901.341,13.05,41.833
22:06:39,901.453,13.13,42.0322
22:06:39,901.516,13.13,42.166
22:06:39,901.501,13.12,41.8965
22:06:39,901.493,13.12,41.873
22:06:39,901.529,13.12,42.0312
22:06:39,901.508,13.13,42.2451
22:06:39,901.501,13.12,41.75
22:06:39,901.516,13.13,42.29
22:06:39,901.501,13.12,42.1211
22:06:40,901.516,13.13,41.7959
22:06:40,901.488,13.13,42.3232
22:06:40,901.501,13.12,42.0312
22:06:40,901.453,13.13,42.0098
22:06:40,901.46,13.13,42.3799
22:06:40,901.446,13.12,42.0537
22:06:40,901.516,13.13,42.1885
22:06:40,901.453,13.13,41.9531
22:06:40,901.446,13.12,41.9971
22:06:40,901.418,13.12,41.7393
22:06:40,901.496,13.14,42.1885
22:06:40,901.446,13.12,41.9746
22:06:40,901.446,13.12,42.1211
22:06:40,901.473,13.12,42.1436
22:06:40,901.481,13.13,41.8857
22:06:40,901.481,13.13,41.8975
22:06:40,901.516,13.13,41.7061
22:06:40,901.391,13.07,41.9355
22:06:40,901.473,13.12,42.0312
22:06:40,901.501,13.12,42.1768
22:06:40,901.516,13.13,41.9424
22:06:40,901.393,13.09,42.207
22:06:40,901.446,13.12,41.7725
22:06:40,901.453,13.13,42.3682
22:06:40,901.46,13.13,42.0996
22:06:40,901.405,13.13,41.7627
22:06:40,901.453,13.13,41.8408
22:06:41,901.501,13.12,42.0869
22:06:41,901.486,13.11,42.3105
22:06:41,901.488,13.13,41.8301
22:06:41,901.46,13.13,42.3125
22:06:41,901.446,13.12,42.0312
22:06:41,901.46,13.13,42.0322
22:06:41,901.508,13.13,41.7402
22:06:41,901.481,13.13,41.8857
22:06:41,901.486,13.11,42.0635
22:06:41,901.438,13.12,42.0303
22:06:41,901.529,13.12,42.3457
22:06:41,901.493,13.12,42.2324
22:06:41,901.466,13.12,42.1309
22:06:41,901.473,13.12,41.8516
22:06:41,901.446,13.12,41.9072
22:06:41,901.473,13.12,42.1436
22:06:41,901.501,13.12,42.3232
22:06:41,901.508,13.13,42.1221
22:06:41,901.453,13.13,42.3008
22:06:41,901.473,13.12,42.3008
22:06:41,901.564,13.13,42.1885
22:06:41,901.531,13.14,41.7402
22:06:41,901.46,13.13,42.3457
22:06:41,901.446,13.12,42.4238
22:06:42,901.521,13.12,42.2881
22:06:42,901.473,13.12,42.166
22:06:42,901.543,13.13,42.2227
22:06:42,901.418,13.12,41.8965
22:06:42,901.488,13.13,42.0771
22:06:42,901.496,13.14,41.9082
22:06:42,901.337,13.01,42.3906
22:06:42,901.503,13.14,42.1895
22:06:42,901.496,13.14,41.9531
22:06:42,901.309,13.01,42.2227
22:06:42,901.516,13.13,41.998
22:06:42,901.488,13.13,41.7852
22:06:42,901.473,13.12,42.166
22:06:42,901.488,13.13,42.3457
22:06:42,901.473,13.12,42.0088
22:06:42,901.481,13.13,42.1328
22:06:42,901.381,13.04,42.1016
22:06:42,901.473,13.12,41.874
22:06:42,901.516,13.13,41.9531
22:06:42,901.501,13.12,42.042
22:06:42,901.46,13.13,42.1328
22:06:42,901.481,13.13,41.9531
22:06:42,901.468,13.14,42.043
22:06:42,901.488,13.13,42.0654
22:06:42,901.536,13.13,42.1328
22:06:42,901.46,13.13,41.8975
22:06:43,901.473,13.12,42.042
22:06:43,901.481,13.13,42.0996
22:06:43,901.488,13.13,42.1777
22:06:43,901.46,13.13,42.4248
22:06:43,901.488,13.13,42.2109
22:06:43,901.508,13.13,41.8525
22:06:43,901.508,13.13,42.4248
22:06:43,901.508,13.13,41.9648
22:06:43,901.481,13.13,42.0996
22:06:43,901.536,13.13,41.7061
22:06:43,901.508,13.13,41.9199
22:06:43,901.481,13.13,42.1104
22:06:43,901.536,13.13,41.9873
22:06:43,901.488,13.13,41.9873
22:06:43,901.481,13.13,42.3574
22:06:43,901.46,13.13,42.2109
22:06:43,901.496,13.14,42.1445
22:06:43,901.441,13.08,42.1953
22:06:43,901.425,13.13,42.2568
22:06:43,901.488,13.13,42.043
22:06:43,901.475,13.14,41.9316
22:06:43,901.453,13.13,41.7959
22:06:43,901.473,13.12,42.0312
22:06:43,901.473,13.12,41.7725
22:06:43,901.496,13.14,42.2109
22:06:43,901.473,13.12,42.2666
22:06:44,901.496,13.14,42.1885
22:06:44,901.488,13.13,41.8301
22:06:44,901.496,13.14,41.9648
22:06:44,901.341,13.05,41.7998
22:06:44,901.337,13.01,41.9863
22:06:44,901.46,13.13,42.0205
22:06:44,901.473,13.12,41.8623
22:06:44,901.481,13.13,42.166
22:06:44,901.516,13.13,41.9082
22:06:44,901.516,13.13,42.2334
22:06:44,901.503,13.14,41.5723
22:06:44,901.516,13.13,41.998
22:06:44,901.405,13.13,41.7852
22:06:44,901.508,13.13,41.8975
22:06:44,901.468,13.14,42.043
22:06:44,901.511,13.15,41.6514
22:06:44,901.503,13.14,42.2793
22:06:44,901.46,13.13,42.043
22:06:44,901.503,13.14,41.7402
22:06:44,901.558,13.14,41.999
22:06:44,901.523,13.14,41.6611
22:06:44,901.531,13.14,41.6289
22:06:44,901.46,13.13,41.9531
22:06:44,901.523,13.14,41.9756
22:06:45,901.496,13.14,41.9424
22:06:45,901.503,13.14,41.6846
22:06:45,901.523,13.14,41.9307
22:06:45,901.551,13.14,41.8525
22:06:45,901.364,13.01,42.0537
22:06:45,901.294,13,41.75
22:06:45,901.496,13.14,41.7285
22:06:45,901.483,13.15,41.5391
22:06:45,901.516,13.13,41.6836
22:06:45,901.523,13.14,41.5605
22:06:45,901.503,13.14,41.8086
22:06:45,901.503,13.14,42.1221
22:06:45,901.503,13.14,42.1895
22:06:45,901.475,13.14,41.6621
22:06:45,901.511,13.15,41.9551
22:06:45,901.468,13.14,42.1553
22:06:45,901.468,13.14,41.751
22:06:45,901.448,13.14,41.752
22:06:45,901.531,13.14,42.3018
22:06:45,901.468,13.14,41.7402
22:06:45,901.503,13.14,41.4268
22:06:45,901.433,13.13,41.8633
22:06:45,901.468,13.14,41.8184
22:06:45,901.523,13.14,41.5938
22:06:45,901.468,13.14,41.7178
22:06:46,901.516,13.13,41.5264
22:06:46,901.486,13.11,41.9512
22:06:46,901.475,13.14,42.0664
22:06:46,901.393,13.09,41.7695
22:06:46,901.468,13.14,41.8301
22:06:46,901.488,13.13,41.6162
22:06:46,901.488,13.13,41.8975
22:06:46,901.448,13.14,41.7969
22:06:46,901.46,13.13,42.0322
22:06:46,901.523,13.14,41.9307
22:06:46,901.455,13.15,41.8428
22:06:46,901.531,13.14,41.6846
22:06:46,901.369,13.05,41.5186
22:06:46,901.531,13.14,42.1221
22:06:46,901.488,13.13,41.5938
22:06:46,901.44,13.14,41.875
22:06:46,901.503,13.14,41.8643
22:06:46,901.531,13.14,41.9766
22:06:46,901.475,13.14,42.0771
22:06:46,901.523,13.14,41.6279
22:06:46,901.503,13.14,42.0664
22:06:46,901.531,13.14,41.6738
22:06:46,901.496,13.14,41.751
22:06:46,901.538,13.15,41.7529
22:06:47,901.503,13.14,41.5947
22:06:47,901.468,13.14,42.0098
22:06:47,901.448,13.14,41.8418
22:06:47,901.475,13.14,41.6846
22:06:47,901.508,13.13,41.9531
22:06:47,901.496,13.14,41.459
22:06:47,901.491,13.16,41.7422
22:06:47,901.481,13.13,41.7734
22:06:47,901.518,13.16,41.8887
22:06:47,901.531,13.14,41.8086
22:06:47,901.538,13.15,42.0107
22:06:47,901.503,13.14,41.9648
22:06:47,901.491,13.16,41.7764
22:06:47,901.413,13.14,41.6953
22:06:47,901.448,13.14,42.1895
22:06:47,901.455,13.15,41.5732
22:06:47,901.455,13.15,41.5508
22:06:47,901.435,13.16,41.6865
22:06:47,901.455,13.15,41.7754
22:06:47,901.491,13.16,41.7539
22:06:47,901.455,13.15,41.5391
22:06:47,901.47,13.16,42.1465
22:06:47,901.491,13.16,41.832
22:06:47,901.483,13.15,41.7861
22:06:47,901.435,13.16,41.7646
22:06:47,901.505,13.17,41.8438
22:06:47,901.47,13.16,41.9668
22:06:47,901.463,13.16,41.5293
22:06:47,901.491,13.16,42.2139
22:06:47,901.491,13.16,41.6865
22:06:47,901.428,13.15,41.8086
22:06:48,901.47,13.16,42.001
22:06:48,901.505,13.17,42.3154
22:06:48,901.443,13.16,42.0791
22:06:48,901.455,13.15,41.8086
22:06:48,901.518,13.16,42.0234
22:06:48,901.483,13.15,41.8311
22:06:48,901.428,13.15,41.5957
22:06:48,901.503,13.14,41.8643
22:06:48,901.463,13.16,41.8438
22:06:48,901.498,13.16,41.832
22:06:48,901.435,13.16,41.9785
22:06:48,901.498,13.16,42.1582
22:06:48,901.518,13.16,41.9561
22:06:48,901.455,13.15,41.9102
22:06:48,901.42,13.14,41.9541
22:06:48,901.463,13.16,41.9668
22:06:48,901.47,13.16,42.0908
22:06:48,901.518,13.16,41.7871
22:06:48,901.518,13.16,41.585
22:06:48,901.478,13.17,41.8887
22:06:48,901.491,13.16,41.9561
22:06:48,901.346,13.09,41.9268
22:06:48,901.463,13.16,41.8545
22:06:48,901.491,13.16,41.9785
22:06:48,901.428,13.15,41.8428
22:06:48,901.491,13.16,41.9336
22:06:48,901.42,13.14,42.1895
22:06:48,901.403,13.11,42.0977
22:06:48,901.505,13.17,41.8545
22:06:48,901.428,13.15,41.9326
22:06:49,901.387,13.16,41.9668
22:06:49,901.415,13.16,41.8545
22:06:49,901.475,13.14,41.9424
22:06:49,901.505,13.17,41.6074
22:06:49,901.505,13.17,41.6641
22:06:49,901.493,13.18,41.8457
22:06:49,901.47,13.16,41.8096
22:06:49,901.505,13.17,41.8887
22:06:49,901.458,13.17,41.9453
22:06:49,901.38,13.16,41.7539
22:06:49,901.422,13.17,41.9785
22:06:49,901.478,13.17,41.8887
22:06:49,901.478,13.17,41.9668
22:06:49,901.45,13.17,42.2139
22:06:49,901.533,13.17,42.5176
22:06:49,901.435,13.16,41.8096
22:06:49,901.485,13.17,41.7207
22:06:49,901.5,13.18,42.0928
22:06:49,901.458,13.17,42.1924
22:06:49,901.443,13.16,41.4951
22:06:49,901.505,13.17,42.1016
22:06:49,901.505,13.17,41.832
22:06:49,901.505,13.17,42.1465
22:06:49,901.47,13.16,42.1133
22:06:49,901.415,13.16,42.0342
22:06:49,901.458,13.17,41.8779
22:06:49,901.478,13.17,41.6641
22:06:49,901.458,13.17,42.0576
22:06:49,901.458,13.17,42.0918
22:06:49,901.443,13.16,41.8096
22:06:49,901.526,13.16,41.9561
22:06:49,901.513,13.17,42.1924
22:06:49,901.443,13.16,41.9561
22:06:50,901.478,13.17,41.6523
22:06:50,901.458,13.17,42.002
22:06:50,901.478,13.17,42.3379
22:06:50,901.526,13.16,42.0234
22:06:50,901.498,13.16,42.1133
22:06:50,901.45,13.17,42.1914
22:06:50,901.458,13.17,42.2822
22:06:50,901.478,13.17,41.9111
22:06:50,901.498,13.16,42.1689
22:06:50,901.498,13.16,42.293
22:06:50,901.47,13.16,42.0684
22:06:50,901.47,13.16,42.2256
22:06:50,901.533,13.17,41.9561
22:06:50,901.505,13.17,42.1914
22:06:50,901.47,13.16,41.7539
22:06:50,901.518,13.16,42.1689
22:06:50,901.207,12.96,42.1387
22:06:50,901.435,13.16,42.001
22:06:50,901.478,13.17,42.2363
22:06:50,901.478,13.17,41.6973
22:06:50,901.435,13.16,42.5176
22:06:50,901.443,13.16,41.8438
22:06:50,901.435,13.16,41.9668
22:06:50,901.45,13.17,41.7871
22:06:50,901.463,13.16,42.0908
22:06:50,901.45,13.17,41.9219
22:06:50,901.505,13.17,41.9561
22:06:50,901.52,13.18,41.9238
22:06:50,901.485,13.17,42.5068
22:06:50,901.43,13.17,42.3047
22:06:50,901.478,13.17,42.5283
22:06:51,901.491,13.16,41.7539
22:06:51,901.498,13.16,42.1582
22:06:51,901.47,13.16,42.1133
22:06:51,901.45,13.17,41.7314
22:06:51,901.45,13.17,42.1689
22:06:51,901.458,13.17,42.2373
22:06:51,901.576,13.18,42.0811
22:06:51,901.458,13.17,42.1143
22:06:51,901.448,13.14,42.167
22:06:51,901.505,13.17,42.2363
22:06:51,901.505,13.17,42.293
22:06:51,901.437,13.18,42.1377
22:06:51,901.443,13.16,42.2588
22:06:51,901.422,13.17,42.1357
22:06:51,901.435,13.16,42.1807
22:06:51,901.45,13.17,41.8438
22:06:51,901.478,13.17,42.0908
22:06:51,901.435,13.16,41.8545
22:06:51,901.402,13.17,42.4062
22:06:51,901.45,13.17,42.1016
22:06:51,901.443,13.16,41.8887
22:06:51,901.47,13.16,42.3711
22:06:51,901.437,13.18,42.1152
22:06:51,901.5,13.18,42.4521
22:06:51,901.323,13.08,42.1729
22:06:51,901.43,13.17,41.9795
22:06:51,901.465,13.18,41.5645
22:06:51,901.45,13.17,42.2139
22:06:51,901.478,13.17,41.877
22:06:51,901.485,13.17,42.3496
22:06:51,901.458,13.17,42.3945
22:06:51,901.5,13.18,41.666
22:06:52,901.465,13.18,41.9912
22:06:52,901.52,13.18,42.3955
22:06:52,901.52,13.18,41.958
22:06:52,901.465,13.18,42.2041
22:06:52,901.5,13.18,41.9473
22:06:52,901.52,13.18,42.2041
22:06:52,901.437,13.18,42.0254
22:06:52,901.505,13.17,41.9561
22:06:52,901.263,13.04,41.8438
22:06:52,901.39,13.12,42.1885
22:06:52,901.316,13.07,42.3965
22:06:52,901.541,13.17,42.2939
22:06:52,901.52,13.18,41.9238
22:06:52,901.358,13.08,41.8145
22:06:52,901.485,13.17,42.0352
22:06:52,901.485,13.17,41.9795
22:06:52,901.505,13.17,42.3262
22:06:52,901.478,13.17,41.8662
22:06:52,901.475,13.14,41.9541
22:06:52,901.505,13.17,42.3828
22:06:52,901.505,13.17,42.1689
22:06:52,901.45,13.17,42.1357
22:06:52,901.485,13.17,42.3164
22:06:52,901.52,13.18,42.1035
22:06:52,901.45,13.17,42.1582
22:06:52,901.45,13.17,42.3936
22:06:52,901.403,13.11,42.2432
22:06:52,901.533,13.17,41.7988
22:06:52,901.493,13.18,42.373
22:06:52,901.493,13.18,42.249
22:06:52,901.463,13.16,42.1582
22:06:53,901.485,13.17,42.4844
22:06:53,901.485,13.17,42.4287
22:06:53,901.493,13.18,41.8232
22:06:53,901.493,13.18,41.9463
22:06:53,901.583,13.18,41.7109
22:06:53,901.465,13.18,42.1377
22:06:53,901.458,13.17,42.125
22:06:53,901.478,13.17,42.1016
22:06:53,901.466,13.12,42.3555
22:06:53,901.478,13.17,42.293
22:06:53,901.485,13.17,42.417
22:06:53,901.493,13.18,42.0029
22:06:53,901.485,13.17,42.0352
22:06:53,901.498,13.16,42.1807
22:06:53,901.386,13.08,42.207
22:06:53,901.505,13.17,42.2139
22:06:53,901.493,13.18,41.9912
22:06:53,901.52,13.18,42.0361
22:06:53,901.52,13.18,41.6885
22:06:53,901.478,13.17,42.1689
22:06:53,901.458,13.17,42.1924
22:06:53,901.422,13.17,42.3154
22:06:53,901.478,13.17,41.9443
22:06:53,901.478,13.17,42.3711
22:06:53,901.493,13.18,42.1816
22:06:53,901.485,13.17,41.9902
22:06:53,901.458,13.17,42.4727
22:06:53,901.505,13.17,42.1357
22:06:53,901.528,13.18,42.0029
22:06:53,901.402,13.17,41.9453
22:06:53,901.485,13.17,42.5967
22:06:54,901.493,13.18,41.7109
22:06:54,901.465,13.18,41.9131
22:06:54,901.45,13.17,42.0459
22:06:54,901.437,13.18,42.1484
22:06:54,901.417,13.18,41.958
22:06:54,901.465,13.18,42.0029
22:06:54,901.437,13.18,42.1152
22:06:54,901.493,13.18,41.9912
22:06:54,901.555,13.18,42.0254
22:06:54,901.42,13.14,42.1113
22:06:54,901.278,13.05,42.2256
22:06:54,901.485,13.17,42.1699
22:06:54,901.43,13.17,42.0469
22:06:54,901.386,13.08,41.8926
22:06:54,901.493,13.18,41.9014
22:06:54,901.437,13.18,42.0137
22:06:54,901.533,13.17,42.2031
22:06:54,901.52,13.18,42.0928
22:06:54,901.38,13.16,42.2588
22:06:54,901.472,13.18,42.1602
22:06:54,901.493,13.18,41.8682
22:06:54,901.48,13.19,41.958
22:06:54,901.465,13.18,41.7334
22:06:54,901.445,13.18,42.2949
22:06:54,901.41,13.18,41.9014
22:06:54,901.52,13.18,41.8008
22:06:54,901.52,13.18,41.6768
22:06:54,901.508,13.19,42.127
22:06:54,901.485,13.17,42.2373
22:06:54,901.465,13.18,41.7441
22:06:54,901.458,13.17,41.9453
22:06:55,901.43,13.17,41.957
22:06:55,901.45,13.17,42.0234
22:06:55,901.52,13.18,42.1816
22:06:55,901.505,13.17,41.7197
22:06:55,901.505,13.17,42.001
22:06:55,901.52,13.18,41.8457
22:06:55,901.568,13.17,41.8447
22:06:55,901.513,13.17,41.9678
22:06:55,901.417,13.18,41.9805
22:06:55,901.43,13.17,41.833
22:06:55,901.513,13.17,41.8896
22:06:55,901.505,13.17,42.0342
22:06:55,901.5,13.18,41.8574
22:06:55,901.52,13.18,41.8008
22:06:55,901.478,13.17,41.7422
22:06:55,901.555,13.18,41.4639
22:06:55,901.465,13.18,42.2158
22:06:55,901.493,13.18,42.1152
22:06:55,901.505,13.17,41.8887
22:06:55,901.465,13.18,42.1602
22:06:55,901.437,13.18,42.0479
22:06:55,901.465,13.18,41.7441
22:06:55,901.465,13.18,41.834
22:06:55,901.493,13.18,41.4521
22:06:55,901.478,13.17,41.7764
22:06:55,901.422,13.17,42.0117
22:06:55,901.505,13.17,42.1914
22:06:55,901.493,13.18,42.0137
22:06:55,901.382,13.18,41.8008
22:06:55,901.417,13.18,42.0029
22:06:55,901.45,13.17,41.8662
22:06:56,901.52,13.18,42.126
22:06:56,901.52,13.18,41.6094
22:06:56,901.5,13.18,42.0479
22:06:56,901.465,13.18,41.9131
22:06:56,901.437,13.18,41.7109
22:06:56,901.465,13.18,42.0479
22:06:56,901.465,13.18,41.9131
22:06:56,901.445,13.18,41.958
22:06:56,901.465,13.18,41.6992
22:06:56,901.472,13.18,41.5654
22:06:56,901.513,13.17,41.7773
22:06:56,901.43,13.17,41.6758
22:06:56,901.472,13.18,41.7783
22:06:56,901.45,13.17,41.7646
22:06:56,901.478,13.17,41.8438
22:06:56,901.541,13.17,41.8896
22:06:56,901.435,13.16,41.9219
22:06:56,901.43,13.17,41.8896
22:06:56,901.568,13.17,41.6426
22:06:56,901.52,13.18,41.9463
22:06:56,901.478,13.17,42.0908
22:06:56,901.5,13.18,41.9922
22:06:56,901.493,13.18,41.6094
22:06:56,901.493,13.18,41.7559
22:06:56,901.5,13.18,41.8242
22:06:56,901.493,13.18,41.4746
22:06:56,901.397,13.19,41.7783
22:06:56,901.452,13.19,41.9023
22:06:56,901.508,13.19,41.666
22:06:56,901.425,13.19,41.8125
22:06:56,901.48,13.19,41.7227
22:06:56,901.508,13.19,42.0029
22:06:57,901.493,13.18,41.9238
22:06:57,901.472,13.18,41.5879
22:06:57,901.465,13.18,41.7334
22:06:57,901.508,13.19,41.4414
22:06:57,901.5,13.18,41.79
22:06:57,901.508,13.19,41.6553
22:06:57,901.528,13.18,42.2617
22:06:57,901.48,13.19,41.9805
22:06:57,901.591,13.19,41.9922
22:06:57,901.528,13.18,41.79
22:06:57,901.528,13.18,41.7227
22:06:57,901.5,13.18,41.5879
22:06:57,901.472,13.18,41.8799
22:06:57,901.465,13.18,41.6543
22:06:57,901.485,13.17,41.3057
22:06:57,901.548,13.18,41.4971
22:06:57,901.493,13.18,41.5645
22:06:57,901.52,13.18,42.1035
22:06:57,901.487,13.19,41.7676
22:06:57,901.485,13.17,41.8223
22:06:57,901.472,13.18,41.8682
22:06:57,901.417,13.18,41.958
22:06:57,901.493,13.18,41.4639
22:06:57,901.485,13.17,41.6875
22:06:57,901.445,13.18,41.498
22:06:57,901.472,13.18,41.6436
22:06:57,901.535,13.19,41.7227
22:06:57,901.472,13.18,42.0254
22:06:57,901.472,13.18,41.8125
22:06:57,901.452,13.19,41.9131
22:06:57,901.465,13.18,42.0928
22:06:58,901.493,13.18,41.6211
22:06:58,901.52,13.18,41.8232
22:06:58,901.513,13.17,41.7881
22:06:58,901.493,13.18,41.958
22:06:58,901.472,13.18,41.9355
22:06:58,901.535,13.19,41.6885
22:06:58,901.528,13.18,41.4863
22:06:58,901.5,13.18,41.6328
22:06:58,901.5,13.18,41.7676
22:06:58,901.528,13.18,41.7334
22:06:58,901.493,13.18,41.9355
22:06:58,901.465,13.18,41.9014
22:06:58,901.508,13.19,41.7451
22:06:58,901.576,13.18,41.8008
22:06:58,901.493,13.18,41.8457
22:06:58,901.5,13.18,41.375
22:06:58,901.513,13.17,41.833
22:06:58,901.435,13.16,41.8887
22:06:58,901.528,13.18,41.9248
22:06:58,901.48,13.19,41.7451
22:06:58,901.36,13.1,41.8047
22:06:58,901.555,13.18,41.6885
22:06:58,901.528,13.18,41.8242
22:06:58,901.363,13.07,42.0703
22:06:58,901.543,13.19,41.2842
22:06:58,901.508,13.19,41.6328
22:06:58,901.528,13.18,41.5879
22:06:58,901.48,13.19,41.7451
22:06:58,901.508,13.19,41.8125
22:06:58,901.48,13.19,41.958
22:06:58,901.452,13.19,41.835
22:06:58,901.445,13.18,41.7334
22:06:59,901.543,13.19,41.7451
22:06:59,901.508,13.19,41.8018
22:06:59,901.48,13.19,41.8682
22:06:59,901.535,13.19,41.3857
22:06:59,901.515,13.19,41.8125
22:06:59,901.528,13.18,41.8682
22:06:59,901.48,13.19,41.5547
22:06:59,901.48,13.19,42.0371
22:06:59,901.555,13.18,41.8906
22:06:59,901.425,13.19,41.6553
22:06:59,901.452,13.19,41.7559
22:06:59,901.528,13.18,41.8457
22:06:59,901.541,13.17,41.8447
22:06:59,901.485,13.17,41.7998
22:06:59,901.528,13.18,41.6777
22:06:59,901.528,13.18,41.6104
22:06:59,901.472,13.18,42.0596
22:06:59,901.5,13.18,41.9805
22:06:59,901.583,13.18,41.7676
22:06:59,901.528,13.18,41.79
22:06:59,901.528,13.18,41.7334
22:06:59,901.48,13.19,41.9131
22:06:59,901.505,13.17,41.7764
22:06:59,901.465,13.18,41.9912
22:06:59,901.568,13.17,41.833
22:06:59,901.493,13.18,41.8564
22:06:59,901.5,13.18,42.127
